User ID,Anonymized User ID,Course Specific Anonymized User ID
65338584,7cfafd45fa3a9a9c45cd0484b3f5ed90,aef10f17f6561b1eaa73206d52f9ec4c
65339042,fdae4233736c586fc2900b1bcce0353c,d50c4eedda68afbff91cc5f21ae8ccdd
65339400,bbe3cb2cf6a31734104febee2f2398a4,4f9c2514a313a0728019b134c2368fa7
65340917,a48aeee81a8b49e0cd62736fb4b3f429,497f8cf5765ec6e15edea871ad14b42f
65346224,e922e43bbdb56c70d627cdc22fad2474,2305b19c2b0a4705fa6a7f0cd9e5ed6a
65352925,358e98c15b20b93847fec40e2b883ee9,22be92203f8bf35544f1411ced1b9a35
65355156,e084a2ddd1e04af3aa8bf2964781bbdf,8ff12b5dffdf900c58d48f59c23e6094
65356619,332d7dea40ce5f68fc619865dacb6673,8f3cd80d8bce46a71cbec1e49c751556
65358778,028a32b2b6fe2e558c36ec19fb95de4f,8c6135951fc4b22ca9086e534f42e8af
65361362,78dd8a6c60de5f8ffc67642ffa3621e0,c1588af77bed6d374f3228051a6a2487
65367269,24182212de9310d6f93834a5d9b3908e,f7c46f9ded02da89238ca80586019427
65368527,92c40507397b4a43b82c9e51bb2d7295,ec3c3f905dcce9b09e822de8a19d9afe
65371159,5d71f7f89781fe93cc5eeeeeac596414,d8edf52ea9edffa8807f4f80e9013c07
65371560,3f07500169f26de3a8a6e9f0280e8e10,b157d204475428fcfeda6b9285f14cf8
65373172,dc1a9d6d8ec68bb50c9377eaf147b729,842b37e34cdef53879f9493882487fe6
65373429,df34121eb5a556474a042eed5ccdf9da,a541fba46a6b65243a080e1caa0ad077
65374349,8188c19d9b7f018a190f63ef4e291b91,5e8a2df0d805cc2da2dc951ca9cbdcc9
65375501,2d29d2948acd54e04f2ad42df84c402e,98a7f0186b6b5407e024b392a3ab16f6
65382156,d5a448cfcd99394ae2197999523c43c3,a926ee2b7861c90588f72587061179e6
65385619,99a7b071f22b17ea456577cfd83756cb,746f757c099a0068730b9f298b65def7
65385732,83181ac9d8419ead496fd70aa1322095,2d7c1cf90b2ab56ee0435ab9e3e227dd
65387409,81aac62155ac6b813756bfe8222cf479,e042baf39c36c6261fa7f9f5b4cc45c1
65387737,dcf7957140a50b29de4113a5b448b012,2373a3490ee4d88e27591973e000bad1
65387938,06160069b7688ccd1484113b78da23bf,0d55e28d712541663315100580c492e4
65389196,ae8b77d7b4fe7dd43b1f60edf3abe9b3,c7563573a5c0f59b57433bd9eca5b34e
65391165,22e75f614e4ee88ce12e59269f6295de,789f2636fa70de64059ef19f736d26d6
65393345,d47381d4b13c9231114a33a59678ca5e,67a4f522f17fd35ae050be87793a73bd
65395730,09261f3b0522bb2eb1fe249f30d23836,9403899d2ba2a0daba66c570e09bcc88
65398932,e2f949aa92520a07302a17bdd31a6211,cdf6fe8dad4ca85bfba39c733086d1cb
65399781,6c35d9f6f5590e2c9a7b6b7c254ba95c,e904dd64921444608280837ab4e08b64
65401893,b598973b29fa78ce71cd41c5f9ba9e1a,7ab991024be623b392cbcdab852233bd
65403246,73c1e735fa014019da91377bd10de6fa,a4c7c163ac3ed77c23ffd359fcb9f680
65403360,28d8575f83c9d847510c3b021347e551,0ce87267d303b881c7ced53fff039971
65403846,933ab552c2f58208e1fdf85ee66d83a4,fbc43f0959317147e375e8e91ef7e6f0
65406578,a912a2e80e61ad8fe0a44989a538ccf5,18eea92b8d38336e58a690c37b062ad7
65409238,fe8ae8f56b756c76bb90bac1641d4ffa,a88819568464865f544f988a0a8d32e2
65409289,a9b9439719e7d5578195e178b1cca4a9,57020a51790aec10c31157db674a67c5
65409862,66269e805e4878146436da6577d8598c,ac209cf27bac01d6164d8f45e4d52075
65414758,14d816a5593f7c4a8e1dba0eac0479cd,087ea7b32f86130970164c70d7c1f711
65417566,bf37e6ac2162a194eb69dd41deb5d38d,354b267f273371f6cbfb47a9c3c87df4
65418146,b687788c051fc28848e31f03af65ca3a,a4593174d5396ba6c1a24e98ca25b7d6
65418700,0537fbd45ebc840fbb843ec71a16ea39,8ff025da7cbb0fba4b1bf70b4cd8b81a
65421723,3405b74e47cb25a777e03595b05eb25e,a75368cf7f993f92e470ee44ec869828
65422006,4322d210bc236b23d4c5c05561b6fd45,cab994db9c186b4eb2d3066304a9e848
65423192,8570db7a94348330bf1fa72b44b87940,8e7246a09142f3d3e3a456be1d64337b
65425559,2f9ca77a812b6ed40cf456286cb045e0,0b48baf5981bf5fcb55aafc18f2ac8ac
65428382,f5bcac4b48c5cb40e65d820bd0354e5f,a3801a81671398ca7b790a72a17a4f1c
65431688,d319c5282cc134237fac92994e14976b,02ff81151cd402502ceef85f555927be
65441607,8d2879dd44c8a7d50c25ea533ad9e992,d9631368847a7171a78443f3aac1d6bd
65442215,61dd3d737eb6d031b7512d34c8eea75c,9d765808a4b294dfda50c7549cb16296
65445472,6786f760e92dcd437ea14033abb92465,75d839e0c2f1e2da1eca1890dc3fb9d6
65448628,60620daddfdc6fd8c314173c4b9e6e21,b75e8e612133e1293bad5c8c7af11c37
65451604,926fbc1bf7c969ad1a8579a41b06d7e0,1b98cbe535d044a74201b96a0ce62637
65454299,859c325a0e135b0f753d7bec99fde24a,d74bbc297e4355bb0b2f7f36b7d818c1
65454375,377d7bba71f142b423fdc9583644630c,af7f96d62d1726a39deb757f39b6a7e9
65455177,508c2259e865a0b169f0e488985234d9,a9224db84abfb64072019d24b486ac08
65455838,b248be11f574c904749a41f8195645ad,171966cddb1e8aae60d6d2cb2de24d1f
65456837,054e71295f1e1cec762629ff8321dc61,d3a12ff89682ed5f68569a78c93270d8
65457064,8ee8797c7ceeee6d910841fad0e38ef8,7525dcac82155dcece3bcfd76bdda86f
65459121,e0ee47a2077d231b5d8f604380804a1f,6b0a3696c82b8cf934a52151993ceb23
65463595,c2957e919c67ee08706a21b18a741364,468e4e0a2345650c580da518acc39082
65464901,0f3bd8a934f4125a7cf3febbec413f56,bd7e64dd440f436821a609fa9ebcafdf
65465102,630b3235805e1706bbd8a596f270ca5d,a3d2f43b588d62bf5a957c16a8703eab
65467146,fbe98b5bd39c2423588291255a63d929,48fde983e5af2a9286450c10a24b1fab
65467448,0034b662e8a9f916230e607a13e1a8fb,7b9cd087a472236ba01f3c7f6c3a02d4
65468588,018f23ed3ed4e840bb76ca4c3489f625,eebc0d07612079851b2607d357d4b82e
65469734,fb54bff66c3f4cc56223ea46a3f90cc7,bc32c3969089be5f34e1969d587e3d89
65470695,ff824a6c2aa4ae1088ad53a4a2886ef9,391499b9ed092df7ec275af8d4f975a8
65472623,ab9c74f77900e4a041b2568e1db8a327,a0b948580a156b5045934061c6417e13
65474750,d410cee74fc607cc4b768fb5af783a83,85e23ba3789b2971b2f9143bfe45b568
65475228,20d2abef355fcec551f21229d9c9dc29,edd4b56fab5a22c4772c4b9bfcf93825
65475930,af054d4f1e5050c96b6b49cd6e01adad,f09aa340b3af8a240de1829d7f2d0f8b
65475958,1cb5caee4b1bdcf544486658e2037907,f09692779d098c40f1eab653af0b726d
65477645,ba36eecc31c523d1928bdff2cfadf078,7b04a0d06af3a19c6b19bc8e5c87d820
65477918,9c27cf2316a9b13bf61a59e1f41989c3,bbcd03f0f43985389f9c5ecc97d37dfe
65478557,e9239ba3aa2b724a70bb0cf1b077c86a,bedb46ab54e14b9080989a82f846654f
65478722,13a3ef612fb1f1f40ba1628acac70284,9a5776e9b5aed32aac8f05a5c3fa15fc
65481225,2b64c93e70204d8b39e990a9863a389d,8594802bf5a67e6f488bf5261cd6cf20
65481364,286fc07c67e1172826c9498523321d98,ad9864367996968a2f0907d45d599ca1
65482524,e05a303d1e159e749d60a04ee34224e7,f215b4043596df3b759f381e647b6165
65483212,19944be2faffb17e2b573d1f9825fff5,c46191b9138bc6e5a526dbb3dd08a2c4
65483413,ec2f0f743e9cd8460d4f121bed7174f2,7ee6143f32b9d4446274c3f145569cd7
65484102,561ac2de989de6403a46e475c8c447e9,83a5a555c0a7dd3408faf7f9ce5aa287
65485881,1b1789a9021e53df964845935ea296c9,a42a8f7b8d0f67b8495d509e19d6fc98
65486314,f38d8972986d95d5a7be5fd6d7c03919,43640e1fd54fc7a5e6c75df29c27cd1a
65487726,a312e2a7b75a423afcf8f9ae26fb61a0,30a71b4eaacb90570ac04ceb79574880
65493206,be53c277e65aa9025deb85b66941637f,3125290fbf96d86ad06d88748a07a600
65494308,f635ad2a6702e3525426f6368327ff77,fadd5f54db383918ac5f38b581f92260
65496365,ef20e1d2de65db18ed46c2d4789c520c,7f0ac18e40e4f3dc1a985aa3feb8a8d2
65501535,6c19ea21aa8871a3e4cd466b719a70c7,b9c586ec8334d78882e8018e3116a59f
65505201,6cfd46b88d8bc8200bf097da8d873dec,f557f048b13f5360f109d3b737c7a076
65508916,488dbc839a00616a9f09c0d21d0dc465,94f30bfd859777b653a504234f25b3d5
65510678,df868703a26aee72c603ef478062f1a9,39cbff2eda4250daa1060a23f6ed94f9
65513363,f5af897a66b221cbac5b99f95c3e4a62,8d5432505b28e7f92fd0309f18e9deda
65522576,eaca2aae314b3ce39304885afb50a380,737380487914f148d0a8364d752c625e
65525169,f2101e79ed4b0c1884d9d7bcc0fe2970,74669862827f9581d8498d56300cec16
65530928,2158b00ae87dab9787d74f5088ea5ac8,b7794b91863b7c5c8718bafe6c0a2708
65531592,235f91dcef651296f185b91cde163ca4,d56089e04e47055d69edff6e298fbaa9
65532672,1488f9661556583bfe0f982a0510665f,bd6db0457f7b95975499e08a02215a1c
65535389,a163dc8d03c7406f10e96ba01c602bbe,c3fae326a4ed22de04a3aa01546caf22
65538974,00d691c4531b9160f556230f19c2861c,792279af2116723c2054b243bcfcece8
65538980,54a00fe04d160a2a50d9336de82064dc,b992f86c1fa018b04ef4ac01f64807a8
65539020,b8b957ff9a831ab1e58625dc23b04fc4,6fdd77fc55bd85e756924359a7d85fa6
65539129,8a2f547fb0bff3e796dd7f2981f23e98,3fdf35012d5f8abd881c70c68e024fce
65543230,3b9bc260d0e8e16c3389618e800110d5,6b79cc9e2f33dfb54ea680eb7fb197d3
65545231,c314d77b77a32f5bad28266b25f96a45,5a44c89b4940285ec2cf2981c447be2c
65549639,19ea5edfcfba6c70d2d4f5c76cd65aec,d20d8db0a35c712b7d98393c6beb07bd
65553826,c7b3fa32a5352297802f10a185085d19,40ed82d63808db69751222caa57b6ce7
65555171,ec0821a9e7cff0322807c55013e18a64,983348ddcbc4acd8241fff9853167817
65555431,7b7eff4072f3dc98448a4c245047aadf,4e0bfec376aee1deb6a6c08a91b3ec0d
65562200,64012298cefb66a7a15dc148348842a0,b1b507ee74090becb7cdd7f640b4734a
65576857,44cfad3c930d390029c7aa937e8a89aa,b2525862252ce123968f37e0ec152411
65592488,f5b6e0374a25d439bea47ae5b5beb81f,ef6bfe4ad2e602b16df0c94118482412
65598630,8134a3a0ae810c67c405bc9e64eefd7c,7101fbf71dcd6ebab0399b96157af15f
65600030,5f4b134e7b26567bcfab45a9d9200ea9,5aa3df9c8afa823ed80c763876c8e2ca
65614078,c8543884e9c74b1e482ab73f7969a90d,19281c47fb5127ba2799343c233de7be
65615322,632ca22e5674ce9fb3dd8a899d1822b7,39f256ef2dfd612cd73bd77238506f4c
65623213,61fe961c21dff0fe11663cf7923b97f6,1d02c269cd1ad554c3b8b039ef614a29
65624584,0c8c31496e4ea3eb30ef1da4f939a752,1ffe69dc8319f5abc16b8849cb3f166e
65625298,44c27fd509cabc768016ce4b007cbb43,c481057f601983e49509da1fc80095ee
65632807,b272c4e300c8981a713f449648c4c10a,03390100ec0e1f955c2bfe4e7a27332b
65634118,412b0d3fc7c5970ddae5d2ba7e2bcf36,a92056e40d47c9e9cc3682df3affc1c0
65639413,da6d1ae9b4b0cc12154cd1ff8d3a3164,d01631018f89c583f66cd2e586d60e2d
65640990,7c998f29e5e7618becf91e76cf5412d9,78484b05cf0dd1f1fc9a3317d21c0d99
65649730,ab907f30db8509a42a4fe924a07560da,61a8b5df33ca39159b39139b31560c33
65653721,6ce9bf7d50c35b1773b77a77f3cc0423,e0fe2cabda2203caec8dab7589a90739
65663949,47a5197bcc245a527f3bade3dc83d00a,ebc91eeeef4140efc32ba9894b82eacb
65665137,a6e1056ffd48957679f3be9724867eba,f99f1b4b5c387b7db93dab44dbcaf99a
65671490,da6f08f5098235679fe12cebd0de52b4,e33ca54630ff7082ba65700c366f501c
65673979,558fedb015a3da9b60b48b41030391c3,b2a8fe96c326bb7f68c0c3cb101e7b31
65703589,d6815f16d294dd1dfc5c949956bd75e9,9a1ee2109447d5d5f225a133ce261387
65707323,2d5ff14a243bd333bd37f406f079a0c6,01e3e0481b61c8fb40892419eaf091af
65710042,05c6f0c3e118d02a2153bc0bf35f9e77,034a30fd4f7ed773f10bd6495f853256
65716564,36ab8c29caaf1bcd7513bbd8c033b03b,284895f1e4f2def8a85ed8da17b19810
65723411,0cfe248ab6251d1bd7fce3f1b825ffda,99fd64064ed28df303db223138e36603
65730286,76c184b8df1cba274f229410f0e96e4f,33b1e7117c87fead364568ba2e59dd45
65733066,8ae7bf7850fb58ca19b6ca2336439d87,8670f3a76b90cd96acd1c45bf38fa829
65733402,be8043e22a241e392c12b8d3a8e09a4b,475dcbb2e6d5b2a5cd97b4162fc31326
65734048,b6650ecef04cc2ad372d84fb4cbac9a8,db38747f7e96e7892931d2d6b9087821
65735135,9fc45a74649fe698a2d7c75f041173f8,9b370ebaa184c83f7eab909160e67a4e
65748516,43d2bd4ea920aefe62183779b0571a98,ab859b1ab2572f6d5dd8cf15d81bfefc
65750513,a540d720f789ee00625dc454f11f07ae,7ff305480e937c727d98fa6dc284d7ac
65750804,f222d6cf74ba1c966233ec7d577976d2,faee382a3fb4b7554ed7d0dc15cc9c2b
65761062,187b18d5c087f9c5055b51a1f627917a,66ab798aa7d03a591108407b2f037d03
65791259,3af9d3b654805cca3550d96a74920112,7b3175488974d551cc0c71ea15fc64d6
65801022,20ef7b6ff0c2251542e0b7070eb562f1,e0613386adaa26af8ef6a081a6235bd4
65803046,ff96ea29c8f0a347c11186f9038f3de3,01d5bffbbe8b420ee3d1382f48dee2f5
65826191,7abe5d2428f73fb1d8ab7756a18c5fdc,b7c56c248da7c43832c83a6a2356c082
65840374,aa798a1d2b1ea3dae2d0ac79cd6a6500,5bb0bd0c527947826e19018888649e9e
65846375,f4ef287940bbcf76dccc3bc3c916e099,679cb3da4725cc01d80e39b0084c8e09
65848618,3b322139cac394c8020de818ff50991c,7b137c303f1571eeadea41f2a7912aba
65849594,8794c307d9ca52fe88017ddd388a3fe8,8507c46ed691bd27390f4ff056241a70
65875634,9c7691b948a88ca911f378ef96504e11,b1ec3d47e88ae2a571299a7a8d7abd8a
65878657,a5608f12aee0c20255ea88507c4bbcb7,04d49a2f134bb4fbd8b95a48500e504c
65880428,4a177764c59d57dfc52aef533ea3199c,ce96f8cefe82d58af790d7119bdef99a
65890982,d89d365bcef557a840b32bd4cdb1d977,7ef3a65161c88cff51dc12478b621d96
65896987,31068ba33b521876c9f23ce4e39bb12d,7f7758fc18e69ddb17c37a419ce9f716
65909049,5b8bc18f1d33943ff93d9b08e5314e19,c7efb3ca54e05b4446f48c14fc3554d1
65920913,01c5704e816bdbb79766ca02774d83dc,0eb10e51476b35d6c00191e6b5a12dc3
65921681,bb09d587c3fef2e5c91bddb8f41f236a,af4eef208543bdef2f8b5f615f1d6893
65922230,4ba8e045abfb90a267c1c766ff222440,24aba675675e215e6ec7a1322ef058a5
65926614,ecb59b826ebbc9f5afb9a9564d7afaeb,d1b0a4ddf62960d8229c70488ef7dad8
65944057,79253167fe56ef304afaab97e88d5da1,4d6d032ebf6ffed7ef1b44bc751c43d6
65964959,08c5ee8c5a8eba994d013d5423e385d0,a4a1d49de7d29ad1fd4b44ca2a1b442b
65966483,aa2994d25b1ef63986b217501a7d2020,aeedd4c0f89aa3c6ba3c7408b793bcfb
65967468,b94fc011cc709cc7dad29f8fe87623b7,65abd045a196a433835549e3cbe0fb91
65967785,5e37eeb321f1bea6f2c209ea56238a0c,4fb6b2ee5a5041a41bb5ba4149bc56bb
65972427,cbaf42ec11aa25cdce37e887acb51b1e,82e3249032279bbcdbe33ea9bc798850
65976829,84719ff4852e58f865c0e1ff8fe99d7b,a0d185e23f1258aaafebe9398478c8fa
65997706,8a727817fdcb700757a6c82eb8464330,055e96a9e74ab0bfde525d2220e69b7b
66022780,36cde4c5b1366e8ed77f0152579dce63,58e854ceac956f6d211bb61154c9ca6a
66026569,b7eec8fcb4e92a6c7906ee0cd1994bf0,99cf370b94bbeec8b2fe0510fe68c392
66058240,3059e9930cd08070f5d77ac4b5de9d7d,9922bdb8ce73ceba778d66cb4031841e
66060699,99db290e4906504f5f1a814bca0cc531,a47dfc7bea85812b761d7f79494fd9f3
66063816,109dbd5f166b60ad4db875e80a7b5340,04748f137c65f6776ce2ef9ccab107f0
66067577,29ab0194cf1e8ba9ad3f3d213a425a88,5f5e7ce9d021da287424d67ed5d7535c
66073896,022bacfd022e83d120bc1550886c066e,8ad96bf62c77c0c8460b2863657bc6d5
66074721,138ca6754f2e7110665155c38e4df631,b858898d08a5f30e0cc657f2fa375baf
66075487,f9bbfba83ed6dcd116d5c009810c9e5d,44098e127fb3fe549a86218f180350ec
66077150,ee4ec53543ec9fcac3e699e2ab232d8f,9aa01011fc303bfe3d8de89c2e44db09
66085688,0ae00e6e2e0d2492c709bb2d7c9f2794,c9724a554fa8f1741062bce1aec8abe6
66086234,8e0e210209b2f7da72d29c6a0addc865,ed51c1fea1d7395b87fc02463639882c
66089196,392fa881b07a5474859021f07e12c46e,33c8bf9cf566c855db28d315034dc0ac
66089831,4d4e5c9b5a9c17f2f67f4ae05ae75ac2,0ba5e2be4775d6ce2ef17c2e539f4e29
66091561,e75c436deccfac495ef9339e5c5a3793,85f51d3ca332616693ff7a84492f8571
66091890,152d59bf140e51d4dd977d1db1c79c73,857f008b2a4e1c6aac5498a95c398e16
66092517,3bac9720ddbd0b7c8a128cb3b60d8135,1fc5a13bff964874e37bcea0f693c4a8
66094663,3d83be4efc403ed50dd8cbadeb8b9ddd,5659ce32726753dd3d77d334e47d2d47
66095308,4183c2fc0d73d746f6dea4050d2951a9,c73f9d1e9e0c30b3e22c840c334ccb37
66097673,0774e88e606cf92fabef5c7eb04ea993,41aa32a27f18b7c35e7e5941e45e6219
66099795,26a5c51237e02960293382b04c8e9e68,93590fb3c59b3b31d11d05d79e97103c
66101289,e4e76a74d0a998b1c2a8fb8691ad38a7,bcf90b99118d0f8b5e3bb4f58c685c6f
66101333,1e71ef1236356d43f7527af6d7607707,4f0c1912123826571522243836b5afc9
66101716,1067b55159b903940e12e0d9b7ca109b,998a299a121d4016cc923f28519c3c55
66102795,98c0f67a339351eb62c82bfd4f0e7852,124d274eb7e8bf14691bc12e4d56f6fd
66104625,61629ca1945d9b9b12f783f0627d15b6,d7121f7da19cd00c9456437386316eca
66115153,642336051140689b7edbac80edea8496,8b33b3cc1d4e3458394d33197b0f662e
66117038,5b15dd7f7bec282f5399b427655e618f,20942d3036b7ae078294f91521c12e93
66118035,d9f36c89402c970881911c0cdc5c1575,4fa5fb1c5f79b5433d79bb68b25e093c
66118178,abd5a4c64a5fa6bb5e73fd5b63d820c7,0ac6ad742a04c4722318008882dda8da
66119895,43be751c485e5b94b57c411b589392a9,0838860e2870af44849e6ce43c38b49b
66121598,0be6afd55b1147e3a2ea53be6e532add,b09cf63d83e3ea371c215a58b59e0d53
66122931,eb8a754c62d880b191061441d46971e6,27d15d82716f4f228c341092ce4b350a
66125618,f7d96cb29a8e1d87e866f2aef3d1b808,0eb25eb862b2e99d8857b4fe77d3b8d0
66128935,de235f7ceacdd245b8e7336d505b5dca,736c294a1dc41e87545d369d1d2b2aad
66133330,c558ba3d4c640fad1394b7de549e430f,67f368b255965a7034f3839b4fc9327c
66134663,cf7e9f4937a59f52086c1d9a623170c8,ee3c9950cbcf7dda72b0953880d33ea0
66148737,371da505d54d6eb7e2e1f7da8146a551,4ae9a70e49c581a3c3b9c5d317493f13
66150962,00fff25e1b7f7545e121c0fa868e12b3,6339de121fc3f2c51e3a48e39c277446
66152132,7d99863d5b99b594c8411603c66ebdd1,7edae530ef326fc089c4a65952633950
66154397,2d79b8c13353fd0354cd5dde90cf23c9,bc4e74ee01c0da1b41d9b66ff0bb0622
66154625,4543dfaf823a906a5bf0811de5d5ba6a,fc9b327057cff2f779a5947affc1460e
66154634,27b3f505d003c1c9af024984988f7b83,a902a75ad866a3a0516c46bb2f4a4ae8
66156452,491a791254855f64b26b89ef4d575f16,5ff55f33cbc2abb32b0b32bc6a78815b
66159391,b58a1bdce1ad1179f545456bb13b3aba,dabb723d9668873809d6259e4a0d3b15
66160010,e6ed703480395bc9245745cb6563db35,1ffeb74d3cff1cf831ad2eee2e6011fa
66168951,b524f271b449ef3bf1b25dd4e1454e5f,1edfb7dffbdecd798d5ad311b19bd860
66176420,12864c1f93151640ce72076e6e93946b,cf7b4afa678395a1c0c66096d14ec4af
66177274,f4f6ca7735ce9184630cd67ed94d686c,8d8459ee26288837990318fd4cf630ba
66180067,a99cb0e16093607b6b8634ec2c4fde43,2830aed359e7aab89b2bfe0fd41aabc2
66185631,c7769bbda63f37f1e8bed34401de583f,2cc7c353165463c26c7cc16771f42092
66188164,f53b2e7d1882adb656298334c549782c,b526c1646d05ea873b2b6fd1f0059864
66189327,b9f5f15a58038a9531e6db4f8176aeeb,ff4921a07ae58bf34c7cc287e7c7f050
66197022,69cfe1619b84e783f426b3348c5f9b8b,e5d39e9de9bc626c628ed9b64b32f872
66204794,31c9a2c32e8bf86bc1e153e49248b580,aa9ca3705351acc4b9a6cd4e496bb3c0
66206330,b9f9bf2aea963d479e9be0a415c7228a,0a9641d899a6845ba9e345dfe026e200
66207494,05c191cfe44b0b14ae8d99ae603afe5d,0a7581a728b367094f7f1a06572efc66
66210891,566f1891291712fdcb0f5eb148f29513,0a8086563d77274e2548f9753d24b16d
66212906,226f4daecc883ac760014fad3eab99b7,4e582c00235cc6ad63aa8ab84760f48d
66215380,ee869caa30fb836e2b23e29bc7b35950,aaa1a82e95003aa90636fd06dd35373b
66217206,d6d8ebb13899cd8e300e04ac5709bb37,5b0fb0ad653592ccd0edbbf1a6a168f4
66219129,1921deea7ca309f28e32c6a4cc06155b,cf843a5d1683786f0a6b879dccf8c60e
66225185,c7bd4b6fc35c2ea7afd947d7dc0f94e3,ac3a36af0ff62171bfe205bfe121e6b2
66226343,000657f76dc52d1b7424178a46ed4a11,36153bde07fe9e2335a3aa955f685ac4
66229406,9095febff25f90d0535cb9766c0e5bf6,77d36c6099224e302b91c2f50362f097
66229928,5fc69c6311a2663b2c1133975a40d875,666003c5abe65c9519a9cafc6601302d
66231319,6c522cc6b4d1143ebeabc23e2e5891a6,a1ce5e74fda1d5a59bb0e48a8214c61d
66233526,43b1fef55d1f98ab157b4a6abfb98e0e,e7ce4e04a5feb9adbec7363fd1ecaf39
66237002,9d82c7d0324abfd4d8e654135372e9b7,f1221089821984f3007cad250b86b2fe
66242774,c81cbd17e4e1b92fa2dcad8d52032997,f4540af0acc58e15dc346979634e2ca2
66249210,bdf206b4c4f215a88fe2738619e89573,b92abdd77f47cd24ebe3e3499cd01f43
66250711,352799f5fa5edd6fb72a01b3f5734b00,a0bd32c0bcdb0b297a09478b51610823
66257575,5bdf6ad3981b4bbc2da0341f40c417d2,17d9399a742fc15b54484ef04b4ad4d2
66261700,8dfd98df8148dc2b9b2e48a7b45eba8b,b692a9cda248dcc704bd17558a155b02
66262335,b580905512f6f8675cfbf86964973b39,8a2175b815c644417946dca9065b0da7
66265295,63f254019305120c2f4b5bde9e5900eb,0b8a40efc7a55b8ff733b9c8529b2bea
66266263,293a000abc2df00c2c8d72da1e277bbf,93a1445f7bdb31ba44c6474e9106327c
66268098,fc51cc6ef0dd6b68e3e97ef4d499dab8,87570c1e78f1cd21448e9821c28fed0d
66272805,ddeb4d787b552ffb97df869f349ca860,75af8edbeb1eb0db57137ea0f8ca0aa1
66275355,d3fd2a005e021d4c6d6aa93e9796403b,2f0091e9a627685ca8d6d38b1318c1ab
66278389,7eef14d7648974d47a7731ec544298ed,60679790b075d6b16b614db1c264237b
66287102,7a26def381011153b2440177eed9b016,3bbbad07c7325cec0ba463f7305b60e6
66293800,df4e93c2cfa185345a0b06ff7d66caeb,8fa4c35af0dc4a18db517db6fcd2f669
66293886,e675931d23d2962f32465cb0cd3f5d6a,dc62d9c5d181e689b5718a7de1b1b28a
66296212,1248146fd1ace57fd4796ac3a65c8e97,6c7a05f7831055803053582ca9770563
66306183,f8c6903cc92e986c187dc00946e7d419,df137b003dab1463e6638206bc6a9c4f
66311685,a72cee3f6c6219b12234bce8a9ebd6c8,18bdd43452f63407151356cdb05b06a6
66326251,56dec356622fa7745563370b06bb8116,34c724048ea894d2c8fa648ec01f65e7
66330362,f8c70406bdea50731ae78af46e4518db,b7c425c4404001d00458feab8aa52da7
66337310,c83d84f19274cccd731c2668dfd7ead4,7c0edfa362fadd21da449ecf02ff62fe
66354896,1eb737fde4e710f56c1c79f596828059,18628c4a3976ae08fe05559faebe4ab3
66364914,614be7cfc77df0e7f2130fa838d8eb47,bfbbfd2cd84d014eef27c81ecec46313
66372156,63323c986515ebf3090ffd1df0e4ff42,7ec2792993a2ebbd56a70f8ec8ea4034
66373848,ca51410f679953cdf037c7e29e426d6e,7e05c7590a39f20b87b043a274704814
66376294,75b9e017089672ce1555988ea2134e76,ec33516aafcb8621beb864aa39074af0
66380576,d659d1ba139289db1f82e1f249b891ef,d23617bb085e7830c46a42c259656cc9
66405492,50b7f1ec80971b33c8974787041e8a58,dad4c3f8feb5432612627a2eae93f579
66417432,e13a9f922c15e2ba02bf506a8db117d8,a5446970f9430c485ef6e1dda4050577
66422491,fa2ddb430be0b35e412e9b24d01c9ec1,ac809cbffb6b85dd5219d6df4644f552
66427681,4b2e06adfa345a2ac86bd0318b660e4f,aea635f00b3067079a74299838ee4899
66441068,c6e6a019291a9cf1b928b18397237e90,8ff28c2274b64ee61074bb6edfa950d2
66445864,fa700fd3b6ad5b31b32c3488de85f3d9,f3a66d742e0e936faa04d46185b16490
66449793,e33d7d6f2973d47172dcf74b188465b1,25c4193a4389af8d584c4d982af88702
66450752,2099e68a8cbae0f7adcae04a9ecb5c3b,d16a87b725d11facc0a40ba03c32e67b
66470764,b6beb043624ab4780491cecdd79f6cde,0bd60e377272eec1142f099aff24f1f8
66472119,aeb1bab3c64bee198555093a43271960,12cadfb45187ad0e29dd7cd30c40b548
66476462,8cdc02081a4bc749557da4a5a259a1d3,f52b5d4a882c17e08b63129fdb88b50f
66486809,2e7610a555ecb3278583dfb931b0f735,040494aa3310eafc3d1b5c8a5619b099
66489120,18fa28a2798d0fbbe020a8439d37f95d,eb22c44b157d6907089ba4dd19e6e56b
66495032,dcc292dfba0deff6fc4a02c1eba8a880,a141384674b626bd45a5682e9ecbbd12
66495547,8796b5f6fa2da874fabfc3f31de051e7,80153f277bb3570a700c3eb4142b139e
66516484,2aaaa499702a560cefab64b2053d901a,0fdf743d21394f50e31a3e95056c42e0
66518658,408b2691612145041cdad87dc2ee6403,a5c5a9bf84d42cead4390062b95dfe70
66519542,623d83e169ddecaba65610661696687f,eeb07eea033133e11556f03fb3b5a51c
66542358,4656f9d1d56d198a2e64e32af0ad8a4c,32a080599b2a1eb59127ce5bf28f55d1
66545653,1fdf5bb10e2c17e041bd24bc9b5d98e0,7c0d8920c0f28b623113e986a881b41f
66573651,f66763979ca1d66300865ff0d91a8599,a580e7b6f8b514165f2b2cf7b7c55940
66578954,412ed90dbc4aa283200fc149b0611d42,c4dacd3cc064ca2f8b9196654115f796
66592627,b67d5668dd81e3483ed806486ae5dceb,9b967764fc539c4708f04fac76a6f882
